Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
12,1,6,4,0.28168449382431127
25,1,4,1,55.28021646571167
26,0,4,0,0.019676751962066658
36,1,4,1,51.9198794321804
37,0,6,0,0.014318563705054936
46,0,4,0,0.019260706358234535
55,1,4,4,0.28168449382431127
74,0,6,0,0.019991253587396497
79,1,6,5,0.2816844916205997
87,1,4,2,30.70391367677224
90,1,4,4,0.28168449382431127
114,1,4,9,22.49335644713559
115,1,4,9,38.519372451218466
119,1,4,4,0.2816844916205997
166,1,4,4,0.28168449382431127
181,1,4,9,31.481735424933387
186,1,4,8,5.880450551749455
187,0,6,0,0.02026026207504139
204,1,4,10,25.384920858698738
214,1,4,4,0.28168449382431127
215,0,4,0,0.007010936999115832
224,1,4,5,0.2816844916205997
236,1,6,1,45.4847529428117
259,1,4,8,15.849844701459789
265,1,4,4,0.28168449382431127
269,1,4,9,38.61954469586235
274,1,4,9,14.270382196691644
286,1,4,3,6.618102805670948
316,1,6,1,50.343820055054046
323,1,4,7,15.698870723737661
327,1,6,5,0.28168448889156245
335,1,4,1,53.607447409277334
346,1,4,8,29.770367258020965
351,1,6,5,0.2816844916205997
354,1,6,3,6.943882203621094
368,1,6,4,0.28168449382431127
375,1,6,5,0.2816844916205997
377,1,4,7,16.377150167231864
382,1,4,3,5.666543905137034
399,1,4,4,0.28168449382431127
407,1,4,6,28.072377343856804
419,1,6,1,55.25208896337752
433,0,6,0,0.01967496197468214
435,1,6,1,58.28951892056304
469,1,4,6,17.89623222661351
471,1,4,5,0.2816844916205997
477,1,4,10,30.434132034103378
492,1,6,1,52.5789268084029
500,1,6,1,47.97622804545045
502,1,4,8,22.93983365773951
504,1,4,7,16.250213068144753
505,1,6,1,51.09084485105332
510,1,4,9,39.25880259823459
512,1,4,9,38.93060836108352
527,1,4,7,12.177986343897093
540,1,4,5,0.2816844916205997
557,1,6,5,0.2816844916205997
568,1,4,5,0.2816844916205997
571,1,4,5,0.2816844916205997
592,1,4,4,0.28168449382431127
610,0,4,0,0.009276360309776636
615,1,6,5,0.2816844916205997
628,0,4,0,0.02049180404736002
632,1,6,3,6.561592226076161
643,1,4,9,36.86887928332153
648,1,4,7,15.455613732405624
655,1,6,1,39.08998228211148
672,1,6,4,0.28168449382431127
689,1,4,10,22.05188790367482
693,1,4,6,29.17367800329344
699,1,6,4,0.28168449382431127
702,1,4,7,16.19521200189954
704,1,4,4,0.28168449382431127
707,1,4,5,0.2816844916205997
718,1,4,2,21.48525462738802
726,1,6,5,0.2816844916205997
740,1,6,4,0.28168449382431127
749,1,4,8,27.074013448384054
759,1,4,10,33.999695365903044
