Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
13,1,6,2,46.448769021495885
21,1,6,4,0.21862038804049103
32,1,6,5,0.21862037764011577
44,1,6,1,50.725405433196045
71,1,6,5,0.21862037764011577
77,1,6,1,49.680433138098685
81,1,6,4,0.21862038804049103
89,0,6,0,0.023583170099928455
95,1,6,1,47.17457639602419
110,1,6,5,0.21862037764011577
134,1,6,5,0.21862037764011577
142,1,6,2,42.15071593274237
148,1,6,1,32.988700619372004
150,1,6,5,0.21862037764011577
161,1,6,5,0.21862037764011577
162,0,6,0,0.023028222036910347
181,1,6,5,0.21862037764011577
183,1,6,4,0.21862038804049103
187,1,6,2,37.14816004675646
189,1,6,4,0.21862038804049103
196,1,6,5,0.21862037764011577
204,1,6,1,50.08150291260959
206,1,6,5,0.21862037764011577
211,1,6,5,0.21862037764011577
215,1,6,5,0.21862037764011577
217,1,6,5,0.21862037764011577
220,1,6,5,0.21862037764011577
223,1,6,5,0.21862037764011577
230,1,6,5,0.21862037764011577
234,1,6,3,4.330212811296392
238,0,6,0,0.0679802759489634
274,1,6,5,0.2186203758205586
277,1,6,4,0.21862038804049103
285,1,6,4,0.21862038804049103
288,0,6,0,0.01917245184839446
290,1,6,3,4.305640287766014
305,1,6,5,0.21862037764011577
327,1,6,4,0.21862038804049103
353,0,6,0,0.02438323689163255
355,1,6,4,0.21862038804049103
364,1,6,2,19.030183985560697
392,1,6,3,5.505117596196423
411,0,6,0,0.023055540799824123
419,1,6,4,0.21862038804049103
420,1,6,5,0.21862037764011577
421,1,6,4,0.21862038804049103
423,1,6,4,0.21862038804049103
425,1,6,2,43.66510081357563
432,1,6,1,48.45394806928438
447,0,6,0,0.024053739762508644
451,1,6,4,0.21862038804049103
459,0,6,0,0.0230038459391577
462,1,6,3,4.773878014313965
481,0,6,0,0.022080445291274814
492,0,6,0,0.02337631238209822
524,1,6,3,4.626660782845601
527,1,6,2,44.39628046802379
536,0,6,0,0.023104813128782233
595,1,6,3,5.828482897413685
606,1,6,4,0.21862038804049103
620,1,6,4,0.21862038804049103
622,1,6,5,0.21862037764011577
624,0,6,0,0.02772977212390468
628,0,6,0,0.022580392305368048
636,1,6,5,0.21862037764011577
668,1,6,4,0.21862038804049103
689,1,6,4,0.21862038804049103
706,1,6,5,0.21862037764011577
727,1,6,5,0.21862037764011577
733,1,6,2,43.11787218940429
738,1,6,5,0.21862037764011577
746,1,6,5,0.21862037764011577
766,0,6,0,0.020996728932266562
771,1,6,2,44.36108625816501
777,1,6,4,0.21862038804049103
786,1,6,2,25.007767225813907
787,1,6,4,0.21862038804049103
829,1,6,4,0.21862038804049103
838,1,6,1,47.8709046339432
842,1,6,1,42.80718399378037
845,1,6,4,0.21862038804049103
853,0,6,0,0.0306024507774757
862,1,6,5,0.21862037764011577
867,1,6,5,0.21862037764011577
872,1,6,4,0.21862038804049103
876,1,6,4,0.21862038804049103
880,1,6,1,47.09918932285699
886,1,6,5,0.21862037764011577
893,0,6,0,0.02327252294222629
894,1,6,4,0.21862038804049103
907,1,6,4,0.21862038804049103
911,1,6,5,0.21862037764011577
912,0,6,0,0.022614426855780582
915,1,6,2,38.04069823865241
918,1,6,3,4.808023997793088
920,1,6,4,0.21862038639662085
928,1,6,5,0.21862037764011577
930,1,6,4,0.21862038804049103
