Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
6,1,7,9,36.37749705452981
22,1,7,10,28.481171178199826
29,1,7,1,25.85013074444029
36,1,7,6,11.337733810977301
44,1,7,9,28.555443397078893
46,1,7,6,16.580222041491172
55,1,7,10,18.630200601255947
62,1,7,8,20.556133354456588
64,1,7,9,34.862021597234595
70,1,7,10,20.792339827720934
73,1,7,9,23.37007291248234
78,1,7,9,36.03264150500691
84,1,7,5,0.0648884640055675
86,1,7,9,19.20178415494324
101,1,7,6,6.871688241978454
119,1,7,9,29.460722185437543
121,1,7,5,0.0648884640055675
144,1,7,9,36.23132919149634
148,1,7,1,24.536394157981082
157,1,7,8,0.12551163107112176
168,1,7,8,31.564483667420458
169,1,7,6,25.581226454712063
191,1,7,7,5.1909940475988305
209,1,7,8,24.49169430074995
225,1,7,9,33.027525147781674
244,1,7,5,0.0648884640055675
249,1,7,8,23.874635811045287
252,1,7,6,22.243700415347718
263,1,7,9,23.03888831799935
280,1,7,4,0.06488848883765247
285,1,7,8,32.78862036565523
291,1,7,9,33.15091990157111
307,0,7,0,0.04796762340469068
318,1,7,4,0.06488848883765247
321,1,7,5,0.0648884640055675
323,0,7,0,0.06169741765339771
350,1,7,5,0.0648884640055675
352,1,7,2,17.88373019143694
370,1,7,8,29.575146605686776
371,1,7,1,17.848671186180276
389,1,7,2,17.649840360555068
391,1,7,1,5.591512351622896
397,1,7,1,8.41027661387512
415,1,7,5,0.0648884640055675
419,1,7,5,0.0648884640055675
424,1,7,6,33.04664943757911
453,1,7,8,22.016034065518962
460,1,7,3,3.727974569178768
463,1,7,10,7.766649432405389
466,1,7,6,17.4134418612962
473,1,7,4,0.06488848883765247
479,1,7,9,21.639681389989658
491,1,7,9,13.262949467507015
501,1,7,9,26.85407118374835
503,1,7,10,8.213517319018404
504,1,7,6,6.72724777672947
520,1,7,1,25.013344941497877
545,1,7,3,2.163616397757401
546,1,7,5,0.0648884640055675
552,1,7,8,29.265892906372788
560,1,7,5,0.0648884640055675
563,1,7,9,13.171273082016588
576,1,7,10,7.022037323882628
578,1,7,10,11.051063384925975
579,1,7,5,0.0648884640055675
580,1,7,5,0.0648884640055675
590,1,7,7,6.851537609435972
620,1,7,2,3.818640090642605
623,1,7,6,16.54314970974626
636,1,7,9,35.6197620637038
652,1,7,4,0.06488848883765247
657,1,7,9,26.785160911637032
658,1,7,4,0.06488848883765247
678,1,7,8,25.9527648649267
684,1,7,9,30.530783194871788
686,1,7,9,22.67442567901114
695,1,7,9,18.685886035893432
714,1,7,8,31.371707090129277
727,1,7,9,27.86469889814571
729,1,7,3,3.742785708096922
734,1,7,7,4.064795509470609
739,1,7,2,4.006300815293296
742,1,7,9,23.66765737556813
745,1,7,4,0.06488848883765247
775,1,7,3,2.0327395901932452
783,1,7,9,34.96315480824098
788,1,7,8,32.23973423979544
820,1,7,1,13.435651233156458
853,1,7,2,18.066866069912816
856,1,7,7,3.886823647144746
874,1,7,6,22.153463360074188
881,1,7,8,28.342879860415316
